name,transient_RA,transient_Dec,status,disc_date,spec_class,transient_z,host_photo_z
2021nsh,333.8641533820654,5.544724531577244,FollowupRequested,2021-05-23 00:00:00,SN Ia,0.083,
2021lgc,316.477618441334,-1.077194552891475,Ignore,2021-05-24 00:00:00,,,
2021nsg,321.97084992810306,13.88283035410961,Ignore,2021-05-23 14:16:48,,,
2020abah,174.22273115335975,21.000269500018902,Ignore,2021-05-27 00:00:00,,,
2021oek,175.28796774472417,13.781319518586326,Ignore,2021-05-24 05:05:50,,,
2021nsf,223.72334547078654,42.98848027356571,Ignore,2021-05-25 09:50:24,,,
2021mwc,185.5928449974383,10.79306707613979,Ignore,2021-05-16 04:59:47.003000,,,
2021nmk,191.81432269835662,-0.6282314812733678,Ignore,2021-05-28 00:00:00,,,
2021nse,197.8095871016094,-1.0471879594494677,Ignore,2021-05-28 08:25:26.400000,,,
2021nuh,194.22177072789745,5.569799938670943,Ignore,2021-05-17 06:14:24,,,
2021nug,192.7873742005129,3.479709866531139,Ignore,2021-05-29 07:53:45.600000,,,
2021nxq,216.33618590210148,37.762420297648084,Watch,2021-05-28 05:12:43.004000,SLSN-I,0.15,
2021sjx,227.00578333333328,-8.107980555555555,Ignore,2021-05-28 09:00:00,,,
2021ort,215.45276666666663,38.509394444444446,Ignore,2021-05-30 09:27:21.600000,,,
2021nip,244.21004655625504,12.642936481621915,Watch,2021-06-01 00:00:00,SN II,0.033,
2021oas,194.20316557875176,3.395239583242913,Ignore,2021-05-29 07:53:45.600000,,,
2021oaq,174.61123962613692,11.324337402640081,Ignore,2021-05-29 07:36:28.800000,,,
2021nyt,245.80756247313695,26.475927938415246,Following,2021-05-31 00:00:00,SN Ia,0.064524,
2021oau,194.38584999999995,4.046697222222222,Ignore,2021-05-31 08:05:16.800000,,,
2021gwa,235.65448514717175,6.854547223845103,FollowupRequested,2021-04-08 00:00:00,SN Ia,0.07036,
2021oax,244.4416719504914,23.9389417096073,Watch,2021-05-31 00:00:00,,,
2021rgb,236.03322369192605,21.336754524762696,Ignore,2021-05-21 09:05:45.600000,,,
2021oav,194.28546249999997,5.174736111111112,Ignore,2021-05-29 07:55:12,,,
2021oaw,188.53416792769931,3.824730423790223,Following,2021-05-31 08:06:43.200000,SN Ia,0.084095,
2021sou,194.3972958333333,-1.4265472222222222,Ignore,2021-05-30 08:49:55.200000,,,
2021hem,245.3166884783054,14.55268235817225,Following,2021-05-11 00:00:00,SN Ia,0.035,0.025616
2021ovd,190.19890990182856,32.03354494748838,Interesting,2021-06-23 00:00:00,,,
2021oat,195.03441666666666,28.17031111111111,Following,2021-05-30 09:40:19.200000,SN Ia,0.02252,
2021pci,238.5241027715485,24.594757521644656,Following,2021-06-07 00:00:00,SN Ia,0.070246,
2021nma,172.8907508668766,8.92867924651913,Ignore,2021-04-29 00:00:00,,,
2021nra,216.61524674158736,33.823909281811886,Ignore,2021-05-28 04:54:50.996000,,,
2021obg,225.3491556667543,-11.409284382879813,Ignore,2021-06-01 08:28:43.003000,,,
2021ofa,228.1895217696725,-1.0687557471488753,Ignore,2021-05-29 06:35:08.998000,,,
2021ofo,187.5766208499498,11.185600116515738,Ignore,2021-05-27 04:32:46,,,
2021orm,239.18360817091548,25.67409155539704,FollowupRequested,2021-06-03 00:00:00,SN Ia,0.07408,
2021pbf,222.865076262877,-11.900585586938412,Following,2021-06-03 00:00:00,SN Ia,0.07,
2021ofq,209.87133503890755,35.42279217402274,FollowupRequested,2021-05-29 05:40:59.002000,SN Ia,0.12,
2021oar,210.59389999999996,34.15197222222222,Ignore,2021-05-28 09:21:36,,,
2021ofz,245.6315065480499,31.85138231442059,Ignore,2021-05-31 07:51:06.002000,,,
2021nue,324.04174767998944,10.63278894924963,Following,2021-06-08 00:00:00,SN II,0.036,
2021qxh,183.79102109189319,14.936126003184524,Ignore,2021-06-05 06:57:36,,,
2021scp,233.56378979569442,14.410743252058928,Ignore,2021-06-06 10:43:40.800000,,,
2021pby,322.4025238346731,12.916382573804066,Following,2021-06-11 00:00:00,SN Ia,0.03,
2021pca,322.21342189488155,10.404063485142956,Ignore,2021-06-04 10:37:28.001000,,,
2021pqw,186.67796739941232,7.820380800077489,Ignore,2021-06-08 06:34:33.600000,,,
2021psj,187.52130161630174,1.6679642535920673,Ignore,2021-06-10 04:30:01.996000,,,
2021qbv,234.96010057848804,10.946187137334727,Ignore,2021-06-12 08:30:26.001000,,,
2021pyl,333.4544749999999,0.9263944444444444,Ignore,2021-06-12 13:30:43.200000,,,
2021qxi,334.71382916666664,1.2930888888888887,Ignore,2021-06-12 13:30:43.200000,,,
2021pkz,193.82174999999998,2.897311111111111,Following,2021-06-11 05:14:48.768000,SN Ia,0.009316,
2021oez,227.45363277704496,0.533518469897933,FollowupRequested,2021-06-13 00:00:00,SN Ia,0.039074,
2021qbx,228.85788737215367,-5.200028149969596,Watch,2021-06-13 00:00:00,,,
2021pyk,216.61439227841305,34.047718044413905,FollowupRequested,2021-06-07 08:05:16.800000,,,
2021pgu,209.31168639796869,36.03927680411934,Ignore,2021-06-08 06:18:23,,,
2021pti,236.0330181683366,19.987593814310383,Ignore,2021-04-07 00:00:00,,,
2021pzh,230.5124701261391,9.725381916387207,Watch,2021-06-09 00:00:00,,,
2021qxj,193.6876776416543,5.525058191636493,Ignore,2021-05-31 08:06:43.200000,,,
2021fui,162.129692127901,-3.54591155004686,Ignore,2021-03-15 08:47:02.400000,,,0.33406
2021cdn,234.72469931645892,7.134734734088573,Ignore,2021-04-08 00:00:00,,,
2021pfs,210.84824896222733,-6.031642296009479,Following,2021-06-16 00:00:00,SN Ia,0.008733,
2021qas,4.28169875141244,21.98492578902854,Watch,2021-06-16 00:00:00,SN Ia,0.09,
2021qsr,222.94552916666663,-9.404844444444445,Ignore,2021-06-11 08:23:59,,,
2021rga,242.27069137692462,20.21315715648367,Ignore,2021-06-16 10:40:48,,,
2021rkd,321.91226372380663,10.873565362397743,Watch,2021-06-17 00:00:00,,,
2021qxl,233.31341666666665,10.957825,Ignore,2021-06-17 06:47:31.200000,,,
2021quj,233.33776484170878,13.515465725297272,Ignore,2021-06-16 09:48:57.600000,,,
2021qvo,332.0503262721388,7.116880881293033,Following,2021-06-17 00:00:00,SN Ia,0.05,
2021qxk,234.1329301559405,5.738942009428629,Ignore,2021-06-17 06:46:04.800000,,,
2021oov,238.70569583927687,23.649008385078087,Ignore,2021-05-29 06:48:57.600000,,,
2021lhi,243.2693177197909,14.226997504719723,Watch,2021-05-17 00:00:00,,,
2021qxn,239.24235364074116,24.55340196012793,Ignore,2021-06-19 00:00:00,,,
2021qxo,315.99864704649934,-3.4184896456648803,Watch,2021-07-04 00:00:00,,,
2021qqo,186.09086004880044,9.292009456260358,FollowupRequested,2021-06-15 00:00:00,SN Ia,0.0234,
2021mgl,3.775002022100216,20.580975657947867,Ignore,2021-05-12 11:35:20.996000,,,
2021qxp,2.808801030989476,20.33609743012921,Watch,2021-06-22 00:00:00,,,
2021qxq,239.58264379932763,27.37610387071401,Following,2021-06-23 00:00:00,SN Ia,0.0886,
2021ojn,220.20867977922316,42.25323992973874,Following,2021-06-01 06:45:22,SN Ia,0.08,
2021qxu,7.872379934483334,17.38336625465815,Following,2021-06-25 00:00:00,SN Ia,0.038,
2021qgl,238.1758904853764,23.16305908560241,FollowupRequested,2021-06-26 00:00:00,,,
2021reh,207.36013934876752,28.471352911757386,Ignore,2021-06-26 04:42:41.996000,,,
2021pnp,244.1109190311939,36.740605745454786,Following,2021-06-27 00:00:00,SN IIb,0.03,
2021qvr,352.11104552151903,22.41999923504155,Following,2021-06-27 00:00:00,SN II,0.011639,
2021rgg,231.67344219821325,10.048209344793998,Ignore,2021-06-12 11:45:36,,,
2021kwh,1.3380418713753137,27.48621377232545,Watch,2021-06-27 00:00:00,,,
2021swd,169.82178163776922,14.328409633545961,FollowupRequested,2021-06-27 07:33:36,,,
2021rem,229.9488603580664,13.68761965142855,Following,2021-06-27 00:00:00,SN II,0.03,
2021pcn,183.17637700699936,16.50634617014243,FollowupRequested,2021-06-02 06:25:53.999000,,,
2021qes,318.63660562411627,-1.1962686818066812,Following,2021-04-28 00:00:00,SN II,0.04,
2021qyb,231.98875994081678,10.275474003087153,FollowupRequested,2021-06-18 00:00:00,,,
2021rbc,230.3929918767626,12.162385510518762,Ignore,2021-06-01 06:46:04.800000,,,
2021qed,315.1997423777252,-4.186786254980493,Watch,2021-06-15 00:00:00,,,
2021qua,321.7477885562404,10.128624104938266,Following,2021-06-14 00:00:00,SN Ia-91T-like,0.071,
2021pzl,209.0438088362501,-6.08016603956,Ignore,2021-06-11 06:30:38.998000,,,
2021rgc,229.51645583201372,-4.138096500836053,Ignore,2021-06-18 06:36:00,,,
2021rge,189.33155720267203,3.2863169471392673,Ignore,2021-06-23 06:56:09.600000,,,
2021rgd,193.62914690217076,3.7804356337128584,Ignore,2021-06-26 06:43:12,,,
2021rgh,193.36316098603118,5.30013925819653,Ignore,2021-06-26 06:44:38.400000,,,
2021rgf,194.9798983709345,26.9677999390903,Ignore,2021-06-26 07:06:14.400000,,,
2021shf,254.3057541064383,2.9472416770118115,Ignore,2021-06-28 07:01:55.200000,,,
2021rkc,193.8491958333333,5.617408333333334,Ignore,2021-06-28 06:38:52.800000,,,
2021qve,203.27633333333333,32.591838888888894,Watch,2021-06-22 05:11:32.001000,SN Ia,0.034551,
2021rui,226.58825056001942,-11.169460430452139,Watch,2021-07-01 00:00:00,,,
2021scl,213.99452063085226,-5.125643274284006,Ignore,2021-07-01 07:24:57.600000,,,
2021snh,232.95167931823,13.869113991768604,Watch,2021-07-05 00:00:00,,,
2021sjq,231.43794346184208,10.907093540422917,Ignore,2021-07-05 08:13:55.200000,,,
2021ryz,228.00489528409386,-3.222290717813539,Following,2021-07-05 00:00:00,SN Ia,0.021612,
2021ogq,3.940341502238608,22.3871892421114,Ignore,2021-06-02 14:06:43.200000,,,
2021scr,2.7932445319986483,18.52985590755904,Ignore,2021-07-05 13:40:47,,,
2021scs,6.84502407632197,21.643156040725398,Ignore,2021-07-05 13:42:14.400000,,,
2021scq,356.3991795111707,24.441067745950352,Watch,2021-07-05 00:00:00,,,
2021scu,178.63781692298568,21.53331164107752,FollowupRequested,2021-07-05 06:41:45.600000,,,
2021shc,230.02623128080864,14.22238275708082,Watch,2021-07-05 00:00:00,,,
2021thk,5.5617932209232706,24.090043370126946,Watch,2021-07-05 00:00:00,,,
2021sev,202.145625,32.15121111111111,Following,2021-07-05 06:38:21.998000,SN II,0.0511,
2021sgo,223.67617499999997,-9.529836111111113,Ignore,2021-07-05 06:59:02.400000,,,
2021shd,240.78920193846224,19.788938365054417,Ignore,2021-06-28 07:01:55.200000,,,
2021she,193.77839313185805,5.700924823362792,Ignore,2021-07-05 06:56:09.600000,,,
2021sjn,211.28119305319993,-7.091115678411953,Watch,2021-07-06 00:00:00,,,
2021ski,184.5273722065079,32.22980571380563,Ignore,2021-07-07 06:28:48,,,
2020abvg,17.9010708333333,-15.2145138888889,FollowupFinished,2020-11-29 06:53:16.800000,SN Ia,0.043,
2020tfy,337.767295833333,36.6855638888889,FollowupFinished,2020-09-02 10:23:31.200000,SN Ia,0.23,0.266846
2020jev,147.161916666667,33.41755,FollowupFinished,2020-05-04 06:25:55.200000,LBV,0.005,0.120866611280314
2020aajf,50.6124291666667,-3.81865277777778,FollowupFinished,2020-11-16 07:58:30.996000,SN Ia,0.07,
2021cly,59.6552125,-10.3258416666667,FollowupFinished,2021-02-03 07:35:02.400000,SN Ib,0.037,
2021pj,138.863344170672,31.8076108414574,FollowupFinished,2021-01-05 12:05:45.600000,SN II,0.042,0.369153352492009
2021bpq,152.542304166667,6.75094166666667,FollowupFinished,2021-02-03 09:17:16.999000,SN Ia,0.1,0.098906
2021jvl,246.166641666667,23.9348361111111,FollowupFinished,2021-04-09 14:55:40.800000,SN II,0.1594,0.071032
2021ihp,127.985968489836,-4.13381984409296,FollowupFinished,2021-04-02 05:06:12.001000,SN II,0.039,0.060989
2021dha,172.910247615774,14.0762932087694,FollowupFinished,2021-02-17 09:54:05,SN Ia,0.08,0.056985
2021frk,189.840010182284,-0.414387673957109,FollowupFinished,2021-03-15 10:04:48,SN Ia,0.132,
2021jox,187.211181281617,19.331104048123,FollowupFinished,2021-04-09 06:11:32.997000,SN Ia,0.17,0.178171
2021fom,194.800320731535,-4.20399940538962,FollowupFinished,2021-03-15 12:23:02.400000,SN Ia,0.09,
2021gyh,195.966076980333,-3.45175758511902,FollowupFinished,2021-03-20 09:59:02.400000,SN Ia,0.08,0.074701
2021eng,155.72032311699,-0.632753670238101,FollowupFinished,2021-03-03 10:40:48,SN Ia,0.079,0.07895
2020aeeg,148.627106945948,6.25508160838443,FollowupFinished,2020-12-10 15:12:57.600000,SN II,0.05,0.061853
2021hlp,158.42060212932,-3.70664393704163,FollowupFinished,2021-03-31 04:04:37.001000,SN Ia,0.065,
2021fsb,155.236127461062,-0.373676610528571,FollowupFinished,2021-03-15 08:41:16.800000,SN IIb,0.0535,0.069641
2021gcv,203.063494532601,31.7204083535539,FollowupFinished,2021-03-18 06:47:16.002000,,,0.122153
2021hol,219.27447117668623,34.633071721639716,FollowupFinished,2021-03-24 08:11:55,SN Ia,0.084,0.095428
2021bmb,224.32535950959706,43.45973673138668,FollowupFinished,2021-01-30 14:38:24,SN Ia,0.0375,0.108109
2021fnt,203.24759453025987,32.60958700455961,FollowupFinished,2021-03-14 14:48:28.800000,SN Ia,0.0358,0.04079
2021bsf,181.516854292239,20.5370436270339,FollowupFinished,2021-02-04 14:58:33.600000,SN Ia,0.0237,0.076776
2021gfv,235.8419168427417,12.960022785326515,FollowupFinished,2021-03-09 12:05:41,SN Ia,0.111,0.120782
2021hca,170.19523426729816,14.204484605157605,FollowupFinished,2021-03-23 08:16:47,SN Ia,0.13,0.240885
2020xsy,163.766691624965,-1.53988244145431,FollowupFinished,2020-10-20 14:51:21.600000,,,0.048841
2021hud,240.47210364017118,20.258342228808484,FollowupFinished,2021-02-17 15:10:04.800000,SN II,0.047469,0.050888
2021ccl,196.6090450710571,0.2779378562894371,FollowupFinished,2021-02-04 09:53:16.999000,SN Ia,0.090356,0.071997
2021dpw,186.23930510266567,6.0978279250958245,FollowupFinished,2021-02-22 12:30:14.400000,SN Ia,0.08,
2021gel,186.634530580755,31.4283877648021,FollowupFinished,2021-03-18 12:04:19.200000,SN Ia-91bg-like,0.06,0.069707
2021gez,245.54178090593837,21.222230807914265,FollowupFinished,2021-03-18 13:23:31.200000,SN Ia,0.03206,0.045408
2020xqb,326.338294080956,2.9299891952453,NeedsTemplate,2020-10-20 06:57:36,SN Ia,0.037,0.144173
2020esm,211.826088290493,-5.12711701840961,NeedsTemplate,2020-03-22 08:52:48,SN IIP,0.036,
2020twp,334.647592165782,5.33368170518214,NeedsTemplate,2020-09-18 07:46:16,SN Ic,0.074,0.192847
2020oi,185.728862588447,15.8235943372331,Following,2020-01-07 13:00:54,SN Ic,0.0052,0.0276513122869118
2021rmq,184.83913939200363,32.24989082671511,Ignore,2021-07-07 00:00:00,,,
2021mzk,327.80316793350516,7.41403850983841,Ignore,2021-05-12 14:26:52.800000,,,
2021qzi,311.3078022119052,-5.619429457358181,Following,2021-07-05 00:00:00,SN II,0.027365,
2021sox,311.9054221930581,-3.992244979857456,Ignore,2021-07-01 14:28:19.200000,,,
2021sld,225.15736293249557,-8.28349210147707,Following,2021-07-08 00:00:00,SN Ia,0.104,
2021smp,231.4839161215521,-1.7289631235477327,Watch,2021-07-08 00:00:00,,,
2021sft,317.7477411182624,-1.547549617360347,Watch,2021-07-04 13:14:52.800000,,,
2021sje,234.75836249999998,7.730530555555555,Following,2021-07-07 05:57:07.200000,,,
2021smj,186.6939875561826,8.882684658675892,Following,2021-07-08 00:00:00,SN Ia,0.00424299994,
2021sfe,318.1554169357665,-0.6148759086279738,Watch,2021-07-04 13:14:52.800000,,,
2021tjj,227.971006027768,-3.139570874862624,Watch,2021-07-08 00:00:00,,,
2021swc,182.57889929399911,17.903037814726865,FollowupRequested,2021-07-08 06:53:16.800000,,,
2021nlj,187.86261533683586,4.2265296094592575,Ignore,2021-05-20 05:03:50.400000,SN Ia,0.089,
2021thj,220.0920925087555,-8.415926414371393,Watch,2021-07-10 00:00:00,,,
2021tjh,210.44953149233592,31.401044678780654,Ignore,2021-06-26 07:06:14.400000,,,
2021tfw,7.290474880819337,19.916680393658115,Ignore,2021-07-05 13:42:14.400000,,,
2021sne,230.89664089955158,11.296164664927646,Watch,2021-07-11 00:00:00,,,
2021pde,244.24408856174853,27.617714980319978,Watch,2021-07-13 00:00:00,SN Ia,0.049797,
2021tex,237.9352692004772,20.441747805944722,Watch,2021-07-06 06:03:37.996000,,,
2021skm,244.2335068632528,21.80998302129892,Following,2021-07-04 05:28:59.808000,,,
2021tci,244.61413905123715,28.602549982023966,Watch,2021-07-13 00:00:00,,,
2021sve,249.66853008871132,32.54849169219222,FollowupRequested,2021-07-13 00:00:00,SN Ia,0.0543,
2021tjt,248.99891272233432,34.127092323136225,Watch,2021-07-13 00:00:00,,,
2021tji,318.4883319240342,0.01942026107219688,Watch,2021-07-10 00:00:00,,,
2021sdy,329.8069643551584,2.995738083919867,Watch,2021-07-14 00:00:00,,,
2021tom,152.66821754863815,71.34307539997502,Ignore,2021-07-17 06:30:14.400000,,,
2021sil,248.1239586459246,35.93325070865791,Watch,2021-07-17 00:00:00,,,
2021too,325.226183371513,10.325148260711625,Following,2021-07-17 00:00:00,SN Ic-BL,0.07,
2021rdf,2.4819710268960327,19.976050746195142,Following,2021-06-25 00:00:00,SN Ia,0.109,
2021rfd,192.86580416666666,6.934972222222222,Ignore,2021-06-25 05:06:43.200000,,,
2021rgs,184.9123707497882,11.997594825866022,Following,2021-06-29 08:05:16.800000,SN Ia,0.064,
2021rpr,314.0952145269344,-0.22598910795265797,Ignore,2021-06-17 00:00:00,,,
2021rqo,316.97587916666663,-5.59165,Ignore,2021-06-14 12:18:43.200000,,,
2021sgk,224.05494065644072,-7.441696736271573,Watch,2021-07-09 00:00:00,,,
2021sqj,233.03111249999998,-0.6859444444444445,Ignore,2021-06-13 06:57:36,,,
2021tvn,324.23202738601327,10.163728131689481,Watch,2021-07-19 00:00:00,,,
2021tua,239.17688430651887,24.60175889623313,Watch,2021-07-13 00:00:00,,,
2021tvz,322.5156454260785,9.526485666691045,Watch,2021-07-20 00:00:00,,,
2021vgl,2.5104113851585197,28.21107718304261,Watch,2021-07-20 00:00:00,,,
2021tjk,228.66827916666662,-0.6335833333333333,Ignore,2021-07-02 07:19:12,,,
2021rbq,238.4859949876889,27.68818387916088,Ignore,2021-06-25 06:28:17,,,
2021rfz,7.261010412009211,16.843188638389343,Ignore,2021-06-20 14:19:40.800000,,,
2021tfr,228.09597045986717,-11.393249364934434,Interesting,2021-07-24 00:00:00,,,
2021ueu,213.14531509740434,-4.395462362770676,Watch,2021-07-24 00:00:00,,,
2021uch,184.64779166666668,10.185630555555555,Watch,2021-07-25 06:21:36,,,
2021tsj,239.1918583742573,28.75826975154832,Following,2021-07-21 00:00:00,SN Ia,0.077,
2021tup,334.27369907987145,4.845723924910625,Following,2021-07-14 00:00:00,SN Ia,0.12,
2021qxr,187.05485429367556,10.295658532227923,FollowupRequested,2021-06-24 07:01:55.200000,SN Ia,0.09,
2021owa,227.44224298108506,0.018574198420639818,Interesting,2021-06-07 00:00:00,,,
2021uwq,210.02847499999996,-7.024125,Interesting,2021-07-28 06:31:40.800000,,,
2021uhf,233.2221248810914,13.101977274276736,Interesting,2021-07-29 00:00:00,,,
2021uiq,228.53367348231453,1.126702023559491,Following,2021-07-29 00:00:00,SN Ia-91T-like,0.126,
2021uip,333.81162339381166,-0.09227047024013577,Watch,2021-07-30 00:00:00,,,
2021vml,237.71597762805655,27.33681196239683,Watch,2021-07-30 00:00:00,,,
2021uwj,248.69421666666665,32.31199722222222,Watch,2021-07-28 05:12:28.800000,,,
2020ftl,185.015715809135,5.34332962645807,Following,2020-04-02 06:23:46,SN Ia,0.0073,0.0188966778087198
2020fqv,189.13858207938833,11.23165301854956,Following,2020-03-31 08:06:55.002000,SN IIb,0.007522,0.010120261807714
2021do,154.2355331081052,73.39749846214583,Following,2021-01-02 10:53:45.600000,SN Ic,0.009346,
2020acct,146.233562944998,31.0960382187106,Following,2020-12-10 10:09:07.200000,SN IIn,0.035,0.028055
2020zmi,315.04583619942537,-4.066982804701169,Following,2020-11-14 00:00:00,SN Ia,0.019607,0.019335
2020pni,225.958182670884,42.1140371983307,Following,2020-07-16 04:44:29.996000,SN II,0.01687,0.025772
2021dov,134.077950233409,-0.442141731241855,Following,2021-02-22 06:36:00,SN Ia,0.012,0.030852
2021uhl,334.5878957948641,6.1224960302665385,Following,2021-08-01 00:00:00,SN Ia,0.07521,
2021sat,13.263826352631972,-20.810954734420104,Watch,2021-08-02 00:00:00,,,
2021ukf,13.102695115402405,-18.87857363802204,Following,2021-08-02 00:00:00,SN II,0.038,
2021tux,17.907878657982693,-18.02850891476448,Watch,2021-08-02 00:00:00,SN Ib,0.03,
2021ufx,241.16916716822217,27.330265068283385,Watch,2021-08-03 00:00:00,,,
2021tol,19.50245838925756,-1.579353439718161,Watch,2021-08-03 00:00:00,SN Ia,0.04,
2021tks,2.5750709605645974,1.4160336297913012,Watch,2021-08-03 00:00:00,SN Ia,0.065,
2021uww,330.3726049820773,2.0136619179551234,Watch,2021-08-04 00:00:00,,,
2021vmm,228.0029958333333,-11.405080555555555,Watch,2021-08-04 06:20:09.600000,,,
2021tpb,14.659659635236642,-14.010990297584868,Watch,2021-08-04 00:00:00,,,
2021qht,21.763179463655007,-13.70811953863497,Watch,2021-08-04 00:00:00,,,
2021vas,238.37197034042302,28.21108959555901,Watch,2021-08-05 00:00:00,,,
2021txi,4.438533333333333,27.243955555555555,FollowupRequested,2021-07-14 10:46:33.600000,,,
2021qzp,11.898429678849192,-20.427810037294876,Following,2021-08-04 00:00:00,SN Ib/c,0.02,
2021vaw,5.808479166666666,16.17615277777778,Following,2021-08-02 12:37:26.400000,SN Ia,0.11,
2021vcg,213.1123546730988,-5.3688302307511435,Watch,2021-08-06 00:00:00,,,
2021udc,33.860319311066846,34.74055123012254,Following,2021-08-06 00:00:00,SN IIP,0.03,
2020sgf,50.71989347998188,42.55607533698908,Following,2021-08-07 00:00:00,SN Ic,0.02208,
2021uyq,330.911014112648,7.303252226605893,Interesting,2021-08-07 00:00:00,,,
2021suq,22.59384421720563,-15.727369485073918,Watch,2021-08-07 00:00:00,,,
2021vcz,1.8247308688018142,0.8382874246477648,FollowupRequested,2021-08-07 00:00:00,,,
2021uxn,18.150755562008474,-17.396182057080843,Interesting,2021-08-07 00:00:00,,,
2021vjf,233.29599494400168,12.995765997855273,Watch,2021-08-08 00:00:00,,,
2021sff,10.651234529459405,3.954380402483582,Watch,2021-08-08 00:00:00,,,
2021vjk,245.66633865549738,23.09129390336658,Watch,2021-08-09 00:00:00,,,
2021uqw,328.49761249999995,6.697516666666667,Following,2021-08-02 07:45:53.001000,SN II,0.02802,
2021vjs,240.85791727709773,25.2952096952003,Watch,2021-08-09 00:00:00,,,
2021vjt,212.5338976837019,-4.307409112014701,Watch,2021-08-09 00:00:00,,,
2021vqm,316.53453012556366,-3.9839696207757407,New,2021-08-10 00:00:00,,,
2021pgm,41.282936161309976,38.02610627980589,Watch,2021-08-10 00:00:00,,,
2021utd,18.920469310808485,1.1967047909028223,Following,2021-08-11 00:00:00,,,
2020icx,155.5503625,3.6252491,Ignore,2020-04-24 04:34:03,,,0.132684739179614
2020iep,182.122233333333,18.6262666666667,Ignore,2020-04-18 10:26:24,,,0.123676271146446
2020int,243.096941666667,32.5580055555556,Ignore,2020-04-29 10:59:33.999000,,,0.0760953022748415
2020iyg,193.11415,3.39825833333333,Ignore,2020-04-23 06:40:59.808000,,,0.142823015178252
2020jdg,209.707166666667,33.9221194444444,Ignore,2020-04-29 08:28:19.200000,,,0.119972723290838
2020jjp,239.089454166667,33.0307027777778,Ignore,2020-04-22 09:34:33.600000,,,0.112234785397085
2020jwr,190.418870833333,1.63738888888889,Ignore,2020-05-13 09:17:16.800000,,,0.189298
2020jwb,221.227495833333,-7.07372222222222,Ignore,2020-05-13 08:38:24,,,
2020jyi,221.307383333333,-8.41501388888889,Ignore,2020-04-19 11:22:33.600000,,,
2020jzp,240.389175,36.2925166666667,Ignore,2020-05-14 10:21:56.160000,,,0.078067
2020kjp,244.0065375,33.4889611111111,Ignore,2020-05-18 09:52:02.004000,,,0.608773
2020kql,142.730333333333,35.0604305555556,Ignore,2020-04-17 07:19:12,,,
2020lbi,161.185904166667,-2.03763055555556,Ignore,2020-05-25 07:20:38.400000,,,0.055839
2020lky,198.098516666667,-0.911736111111111,Ignore,2020-05-25 06:40:19.200000,,,0.203289
2020ltr,149.912008333333,3.06944722222222,Ignore,2020-06-04 05:57:07.200000,,,0.150982
2020lvr,196.0400875,-0.858591666666667,Ignore,2020-05-16 07:36:28.800000,,,0.610309
2020lxc,244.216345833333,27.0420833333333,Ignore,2020-05-19 12:28:48,,,0.137184
2020lyb,160.426204166667,-0.846822222222222,Ignore,2020-04-27 06:17:16.800000,,,0.034999
2020lzk,228.125429166667,9.90987222222222,Ignore,2020-05-29 11:21:07.200000,,,0.045364
2020lzp,196.390233333333,-4.96451388888889,Ignore,2020-05-13 07:16:19.200000,,,
2020mgm,231.678383333333,-1.35290833333333,Ignore,2020-05-26 08:55:40.800000,,,0.061962
2020mqf,174.60475,8.99290555555555,Ignore,2020-06-11 04:55:45,,,0.539056
2020mth,316.992083333333,-5.29495,Ignore,2020-05-24 05:24:00,,,
2020nbj,173.37625,10.8731611111111,Ignore,2020-06-18 09:37:26.400000,,,0.375344
2020ngu,231.2333125,12.4364777777778,Ignore,2020-05-29 11:22:33.600000,,,0.113667
2020njo,234.448391666667,13.073475,Ignore,2020-05-20 11:16:48,,,0.194286
2020nki,193.837495833333,19.4622277777778,Ignore,2020-06-24 04:44:13.001000,,,0.078602
2020nlo,234.343291666667,9.94563888888889,Ignore,2020-06-24 22:46:33.600000,,,0.501123
2020nxl,2.04938750000002,19.9327972222222,Ignore,2020-06-27 08:53:04.416000,,,0.074856
2020qvo,327.592034509647,2.78576546698793,Ignore,2020-08-23 00:00:00,,,0.071336
2020qwi,188.453333333333,8.16627777777778,Ignore,2020-08-06 17:09:20.448000,,,0.428486
2020qzo,21.2514,2.10507777777778,Ignore,2020-07-30 12:31:40.800000,,,0.119776
2020rcp,241.811241666667,32.1084805555556,Ignore,2020-07-25 06:44:38.400000,,,0.194526
2020rfx,359.797943320179,18.7855257167732,Ignore,2020-08-12 14:13:55.200000,,,
2020roe,359.548333333333,18.791975,Ignore,2020-07-21 13:19:12,,,0.141263
2020rxp,236.621129166667,17.6538805555556,Ignore,2020-08-24 05:45:36,,,0.102536
2020qwb,327.3171375,7.17445277777778,Ignore,2020-08-06 09:01:42.004000,SN Ia,0.0711,0.057772
2020ssq,318.652791666667,-0.8274,Ignore,2020-09-06 05:25:03.996000,,,
2020ted,246.941008333333,28.1688194444444,Ignore,2020-09-11 06:54:43.200000,,,0.113101
2020trr,52.1431791960728,-2.60927861366737,Ignore,2020-09-14 00:00:00,,,
2020tvb,327.160779166667,3.58637777777778,Ignore,2020-09-18 07:26:25.728000,,,0.131502
2020tvh,50.8385833333333,-4.40631944444444,Ignore,2020-09-18 18:15:50.400000,,,
2020ubu,41.0569668469171,-2.90415593621308,Ignore,2020-09-28 00:00:00,SN Ia,0.08,
2020uvs,36.3798119146969,-8.68799455613338,Ignore,2020-09-12 00:00:00,,,0.090124
2020tug,359.8661769095,17.8652143767125,Interesting,2020-09-19 08:47:06,SN Ia,0.05,0.046114
